sentence,source_left,Label,Tag,llm_prediction,llm_error,llm_raw_output
The patient underwent the risky medical procedure. The procedure was costly.,copa,0,1d,noncausal,,"Output: {""answer"": ""noncausal""}"
The tree damaged the house. The tree shaded the backyard.,copa,0,1d,causal,,"Output: {""answer"": ""causal""}"
The family took their dog to the veterinarian. The dog chewed on a bone.,copa,0,1d,noncausal,,"Output: {""answer"": ""noncausal""}"
Civilian deaths from the war surged. Pacifists staged a protest.,copa,1,1d,noncausal,,"Answer: {""answer"": ""noncausal""}"
The young campers felt scared. Their camp counselor told them a ghost story.,copa,1,1d,causal,,"Output: {""answer"": ""causal""}"
I took the garbage out. I accidentally threw away my shopping list.,copa,0,1d,causal,,"Output: {""answer"": ""causal""}"
The family went to the zoo. The children chased the animals.,copa,0,1d,noncausal,,"Output: {""answer"": ""noncausal""}"
I set the paper towel on the spill. The spill left a sticky residue.,copa,0,1d,causal,,"Output: {""answer"": ""causal""}"
The flashlight was dead. I replaced the batteries.,copa,1,1d,causal,,"Output: {""answer"": ""causal""}"
I decided to stay home for the night. The forecast called for storms.,copa,1,1d,noncausal,,"Answer: {""answer"": ""noncausal""}"
The player hit the ball toward the hole. The ball went in the hole.,copa,1,1d,causal,,"Output: {""answer"": ""causal""}"
The boy turned the lid on the jar. The lid came off.,copa,1,1d,causal,,"Output: {""answer"": ""causal""}"
Marine life diminished. Oil spilled into the ocean.,copa,1,1d,causal,,"Answer: {""answer"": ""causal""}"
The man's email inbox was full of spam. He sent out a mass email.,copa,0,1d,causal,,"Answer: {""answer"": ""causal""}"
The woman sighed with frustration. Her husband kissed her goodbye.,copa,0,1d,noncausal,,"Answer: {""answer"": ""noncausal""}"
The screen on the laptop went black. The laptop's battery died.,copa,1,1d,causal,,"Output: {""answer"": ""causal""}"
The politician lost the election. No one voted for him.,copa,1,1d,causal,,"Answer: {""answer"": ""causal""}"
The cup of tea was scalding hot. I blew on it.,copa,1,1d,causal,,"Answer: {""answer"": ""causal""}"
The woman spoke with a foreign accent. She migrated from another country.,copa,1,1d,causal,,"Output: {""answer"": ""causal""}"
The dip tasted bland. I served it.,copa,0,1d,noncausal,,"Answer: {""answer"": ""noncausal""}"
There was a lot of traffic on the highway. I asked for a ride.,copa,0,1d,noncausal,,"Answer: {""answer"": ""noncausal""}"
I came upon a puddle on the sidewalk. I played in the puddle.,copa,0,1d,noncausal,,"Output: {""answer"": ""noncausal""}"
The woman received a diploma. She graduated from college.,copa,1,1d,noncausal,,"Output: {""answer"": ""noncausal""}"
The woman refused a second beer. She was the designated driver for the night.,copa,1,1d,noncausal,,"Output: {""answer"": ""noncausal""}"
The teenager was embarrassed to go to school. She got a pimple.,copa,1,1d,causal,,"Answer: {""answer"": ""causal""}"
The boy mimicked his older brother. The boy wrestled with his older brother.,copa,0,1d,noncausal,,"Output: {""answer"": ""noncausal""}"
The investigators deemed the man's death a suicide. He left a note.,copa,1,1d,noncausal,,"Answer: {""answer"": ""noncausal""}"
The patient underwent the risky medical procedure. Specialists recommended the procedure.,copa,1,1d,noncausal,,"Answer: {""answer"": ""noncausal""}"
The student received a scholarship to go to college. Her classmates respected her.,copa,0,1d,noncausal,,"Answer: {""answer"": ""noncausal""}"
I put shoes on. The floor contained broken glass.,copa,1,1d,noncausal,,"Output: {""answer"": ""noncausal""}"
The water in the teapot started to boil. The teapot cooled.,copa,0,1d,causal,,"Output: {""answer"": ""causal""}"
The window was opaque. The glass was stained.,copa,1,1d,noncausal,,"Output: {""answer"": ""noncausal""}"
The woman stayed home from work. Her boss praised her.,copa,0,1d,noncausal,,"Output: {""answer"": ""noncausal""}"
My hand cramped up. My wife and I held hands.,copa,0,1d,noncausal,,"Answer: {""answer"": ""noncausal""}"
The driver got pulled over by the police. He was parking.,copa,0,1d,noncausal,,"Answer: {""answer"": ""noncausal""}"
The man got out of the shower. He couldn't find a towel.,copa,0,1d,noncausal,,"Answer: {""answer"": ""noncausal""}"
The man felt proud of his brother. His brother got in an argument with their parents.,copa,0,1d,noncausal,,"Answer: {""answer"": ""noncausal""}"
The man obtained a degree. His job offer was rescinded.,copa,0,1d,causal,,"Answer: {""answer"": ""causal""}"
The woman ran out of eggs. She went to the farm.,copa,0,1d,noncausal,,"Output: {""answer"": ""noncausal""}"
The family searched the neighborhood. Expensive jewelry was missing from their home.,copa,0,1d,causal,,"Output: {""answer"": ""causal""}"
The surfer caught the wave. The wave carried her to the shore.,copa,1,1d,causal,,"Output: {""answer"": ""causal""}"
The enemy ship blew up. It passed over the mine.,copa,1,1d,causal,,"Output: {""answer"": ""causal""}"
My daughter suffered an allergy attack. I took her to the emergency room.,copa,1,1d,causal,,"Answer: {""answer"": ""causal""}"
The man's voice sounded hoarse. He had a cold.,copa,1,1d,causal,,"Output: {""answer"": ""causal""}"
The woman was short on money for rent. She worked overtime.,copa,1,1d,causal,,"Output: {""answer"": ""causal""}"
The weightlifter grunted. He flexed his muscles in the mirror.,copa,0,1d,noncausal,,"Output: {""answer"": ""noncausal""}"
I declined the invitation to the birthday party. I was out of town.,copa,1,1d,noncausal,,"Output: {""answer"": ""noncausal""}"
The cook stirred the ingredients in the bowl. The ingredients blended together.,copa,1,1d,noncausal,,"Answer: {""answer"": ""noncausal""}"
The man wanted to save money. He cut back on making frivolous purchases.,copa,1,1d,causal,,"Output: {""answer"": ""causal""}"
The family lost all their belongings. Their house caught fire.,copa,1,1d,causal,,"Output: {""answer"": ""causal""}"
The table wobbled. The floor was slippery.,copa,0,1d,noncausal,,"Answer: {""answer"": ""noncausal""}"
The clock chimed. The hour seemed to drag on.,copa,0,1d,noncausal,,"Output: {""answer"": ""noncausal""}"
I pushed the gas pedal. The car accelerated.,copa,1,1d,causal,,"Output: {""answer"": ""causal""}"
The girl flashed a smile. Her cheeks reddened.,copa,0,1d,noncausal,,"Output: {""answer"": ""noncausal""}"
The actor's heart was fluttering before his performance. He memorized his lines.,copa,0,1d,noncausal,,"Answer: {""answer"": ""noncausal""}"
The tenant misplaced his keys to his apartment. His landlord unlocked the door.,copa,1,1d,causal,,"Answer: {""answer"": ""causal""}"
The artist created new work. She felt a stroke of inspiration.,copa,1,1d,causal,,"Output: {""answer"": ""causal""}"
I parked in the driveway. The garage was full.,copa,1,1d,noncausal,,"Output: {""answer"": ""noncausal""}"
The gambler was confident. He bet all of his money.,copa,1,1d,noncausal,,"Answer: {""answer"": ""noncausal""}"
The boy wore braces. He got a cavity.,copa,0,1d,causal,,"Output: {""answer"": ""causal""}"
I polished the stone. It became shiny.,copa,1,1d,causal,,"Output: {""answer"": ""causal""}"
The man shuffled through the papers. He shredded the papers.,copa,0,1d,causal,,"Answer: {""answer"": ""causal""}"
The child complained that he had to go to the bathroom. His father stopped the car at a gas station.,copa,1,1d,causal,,"Answer: {""answer"": ""causal""}"
The young woman was denied entrance into the bar. Her friends stood her up.,copa,0,1d,causal,,"Answer: {""answer"": ""causal""}"
The woman felt nostalgic. She ran into a childhood friend.,copa,1,1d,noncausal,,"Answer: {""answer"": ""noncausal""}"
The woman punched her attacker in the nose. The attacker started to bleed.,copa,1,1d,causal,,"Output: {""answer"": ""causal""}"
The doctors gave the patient an artificial limb. They amputated her leg.,copa,1,1d,causal,,"Answer: {""answer"": ""causal""}"
The shopper wondered about the cost of the item. He checked its price tag.,copa,1,1d,noncausal,,"Output: {""answer"": ""noncausal""}"
The young boy clung to the ledge of the pool. The lifeguard was on duty.,copa,0,1d,noncausal,,"Output: {""answer"": ""noncausal""}"
I botched the job interview. I anticipated the interviewer's questions.,copa,0,1d,noncausal,,"Answer: {""answer"": ""noncausal""}"
The boy failed his history exam. He forgot to study.,copa,1,1d,causal,,"Answer: {""answer"": ""causal""}"
The plastic container melted. I placed the container on the hot stove.,copa,1,1d,causal,,"Output: {""answer"": ""causal""}"
The husband felt guilty about cheating on his wife. He accused her of infidelity.,copa,0,1d,causal,,"Output: {""answer"": ""causal""}"
The security guard tackled the man. The man reached into his pocket.,copa,0,1d,causal,,"Output: {""answer"": ""causal""}"
I poured the water into the glass. The water quenched my thirst.,copa,0,1d,causal,,"Output: {""answer"": ""causal""}"
The woman contacted the real estate agent. The woman needed to clean her house.,copa,0,1d,noncausal,,"Answer: {""answer"": ""noncausal""}"
The building was evacuated. The fire alarm went off.,copa,1,1d,causal,,"Output: {""answer"": ""causal""}"
The country discovered new land. The country abandoned the land.,copa,0,1d,causal,,"Output: {""answer"": ""causal""}"
The boy played mean tricks on his new classmate. The boy welcomed the new classmate.,copa,0,1d,noncausal,,"Output: {""answer"": ""noncausal""}"
The car ran out of gas. The driver was stranded on the road.,copa,1,1d,causal,,"Output: {""answer"": ""causal""}"
The woman's date wanted to look like a gentleman. He asked her if she liked sushi.,copa,0,1d,noncausal,,"Answer: {""answer"": ""noncausal""}"
The elevator doors opened. The elevator got stuck between floors.,copa,0,1d,noncausal,,"Output: {""answer"": ""noncausal""}"
The customer thought the souvenir was overpriced. He bargained with the vendor.,copa,1,1d,noncausal,,"Output: {""answer"": ""noncausal""}"
The man lost weight. People complimented him.,copa,1,1d,noncausal,,"Output: {""answer"": ""noncausal""}"
The cat chased the bird. The bird caught a worm.,copa,0,1d,noncausal,,"Answer: {""answer"": ""noncausal""}"
I packed up my belongings. I was moving out of my apartment.,copa,1,1d,noncausal,,"Output: {""answer"": ""noncausal""}"
The teacher assigned homework to the students. The students passed notes.,copa,0,1d,noncausal,,"Answer: {""answer"": ""noncausal""}"
A man cut in front of me in the long line. I confronted him.,copa,1,1d,noncausal,,"Answer: {""answer"": ""noncausal""}"
The man urgently leaped out of bed. He wanted to iron his pants before work.,copa,0,1d,noncausal,,"Answer: {""answer"": ""noncausal""}"
The boy tripped. His jacket was unzipped.,copa,0,1d,noncausal,,"Output: {""answer"": ""noncausal""}"
The stranger cried out to me in a foreign language. I stopped to chat with him.,copa,0,1d,noncausal,,"Output: {""answer"": ""noncausal""}"
The parents left their children with a babysitter. Their youngest child started attending preschool.,copa,0,1d,noncausal,,"Output: {""answer"": ""noncausal""}"
The man witnessed aliens. He was hallucinating.,copa,1,1d,noncausal,,"Output: {""answer"": ""noncausal""}"
The crossing guard blew her whistle at the children. She recognized them from her neighborhood.,copa,0,1d,noncausal,,"Output: {""answer"": ""noncausal""}"
"The article discusses how AI technology and photography have been used to create a Gallery of Hope at London's Saatchi Gallery, showcasing images of individuals living with secondary breast cancer envisioning future moments they may not live to see. The participants, including Louise Hudson, Katie Enell, Oge Onwuachu, Helena Awuakye, and Bec Brown, have chosen to see themselves in significant future events, such as birthdays, weddings, and graduations, despite their life expectancy being limited due to their condition. The exhibition aims to raise awareness about the struggles of those living with secondary breast cancer and the importance of further research to improve outcomes for these individuals.",causalprobe.csv,1,1c,noncausal,,"Output: {""answer"": ""noncausal""}"
